Date,Open,High,Low,Close,Volume
1971-02-16,0.5865080502799864,0.5865080502799864,0.5797227587417835,0.5848117470741272,1634871
1971-02-17,0.584811613631704,0.588204258626671,0.5814189292793628,0.5865079164505005,3892549
1971-02-18,0.5865079919470538,0.5877804160118103,0.5843877705801347,0.5877804160118103,1342930
1971-02-19,0.5877805609998354,0.5894769038128003,0.5835400778626167,0.5886290669441223,1537557
1971-02-22,0.5882043928432287,0.5882043928432287,0.5843878287021942,0.5848117470741272,1615408
1971-02-23,0.584811799551804,0.5860841844999068,0.5699694206703457,0.5763301253318787,7026052
1971-02-24,0.577602454358985,0.5971105694770813,0.577602454358985,0.5971105694770813,2880487
1971-02-25,0.5992306986986236,0.6085601667939896,0.5992306986986236,0.6026233434677124,2588545
1971-02-26,0.6026236908378853,0.6055924584286518,0.6005034686628884,0.6030476093292236,1615408
1971-03-01,0.6361263832323701,0.6361263832323701,0.6047439392597672,0.6318852305412292,2899949
1971-03-02,0.6369740980655928,0.665812356540281,0.6369740980655928,0.661571204662323,6198885
1971-03-03,0.6581785136859157,0.6581785136859157,0.6412152444699981,0.6420630812644958,4486163
1971-03-04,0.6429115532651913,0.661571204662323,0.6429115532651913,0.661571204662323,5488495
1971-03-05,0.6615713098074403,0.6887125608411704,0.655634483382458,0.6692050695419312,3756310
1971-03-08,0.6725977470716377,0.6946500870573078,0.6725977470716377,0.6870162487030029,3045920
1971-03-09,0.6870163701554673,0.7234877692234873,0.6793831601700073,0.7158539295196533,4418044
1971-03-10,0.7158539436272935,0.7438437451820643,0.7158539436272935,0.7336657643318176,5984795
1971-03-11,0.7251841597732814,0.7251841597732814,0.6938016719706108,0.6963465213775635,5293867
1971-03-12,0.6963466069616013,0.7005870523451878,0.6742942601249237,0.6853200793266296,5381450
1971-03-15,0.6853199564497651,0.7005869267309778,0.67514197626229,0.6895611882209778,3795236
1971-03-16,0.6895610976321197,0.7056758241188372,0.68362356284795,0.6870162487030029,3493563
1971-03-17,0.6870161822108154,0.6938014745494306,0.6776866709075857,0.6785345077514648,2277141
1971-03-18,0.6802306609190141,0.6921050182824426,0.6802306609190141,0.6861681938171387,1693259
1971-03-19,0.6861684762390559,0.6895611624128343,0.6819273233413696,0.6819273233413696,1372124
1971-03-22,0.6819271593810953,0.6870161480607884,0.6547858733036037,0.661571204662323,1878155
1971-03-23,0.6615713585513561,0.6751419457106964,0.6581786724041261,0.6734456419944763,3542220
1971-03-24,0.6751418222247696,0.6921051711434706,0.6751418222247696,0.6785345077514648,2783173
1971-03-25,0.678534385492735,0.6870160584238526,0.6734453974770166,0.6836233735084534,1732184
1971-03-26,0.692105199712206,0.7031316445947472,0.692105199712206,0.7005867958068848,2948606
1971-03-29,0.7056760381845342,0.7124614119529724,0.7056760381845342,0.7124614119529724,2131171
1971-03-30,0.712461328661139,0.7217914723251028,0.7065245012031451,0.7099171876907349,2861024
1971-03-31,0.7099172758830332,0.7116135799801594,0.6853200793266296,0.6853200793266296,1323467
1971-04-01,0.6904091330608608,0.6971945074954746,0.6904091330608608,0.6938018202781677,1304004
1971-04-02,0.69380134953989,0.6997388826795731,0.678534385492735,0.6836233735084534,1080182
1971-04-05,0.686168687292003,0.6988908117467209,0.686168687292003,0.6938018202781677,1050988
1971-04-06,0.6938013213137506,0.6997388542118751,0.6861681938171387,0.6861681938171387,768779
1971-04-07,0.687016096939464,0.6980425399982707,0.687016096939464,0.6954976916313171,2364724
1971-04-08,0.6954978452684611,0.6980426941975779,0.6861684117770668,0.6870162487030029,827167
1971-04-12,0.6954977438029968,0.7107647098512787,0.6954977438029968,0.7056757211685181,1274810
1971-04-13,0.7056756341032646,0.7183984584569133,0.6971940398216248,0.6971940398216248,1751647
1971-04-14,0.6971941370994562,0.7065242778134043,0.6861683227536324,0.6904087662696838,1226153
1971-04-15,0.6921052144579581,0.7056757999844857,0.6921052144579581,0.6988905072212219,1790573
1971-04-16,0.6988907431309026,0.7124614119529724,0.6988907431309026,0.7124614119529724,1965737
1971-04-19,0.7150059833041135,0.7446920803778194,0.7150059833041135,0.7362104058265686,3396249
1971-04-20,0.73621026946748,0.7514772336031555,0.7234874451379903,0.7319691181182861,1810035
1971-04-21,0.7319692017850616,0.7455398643617593,0.7192463760013061,0.7446920275688171,1420781
1971-04-22,0.7446921031220586,0.764199514382981,0.7421472543339444,0.7574142217636108,2812367
1971-04-23,0.7574142028654804,0.7641994953155516,0.7506289104154092,0.7641994953155518,3542220
1971-04-26,0.7743773245347437,0.8100002408027649,0.7743773245347437,0.8100002408027649,3483832
1971-04-27,0.8100002602981665,0.8269642363620232,0.7260316014289855,0.7260316014289856,12144754
1971-04-28,0.7803148627281189,0.8049112579503024,0.7803148627281189,0.7803148627281189,4564014
1971-04-29,0.7803148574170371,0.7862516821480429,0.7531735354128581,0.7667441964149475,4768373
1971-04-30,0.7667441964149476,0.7735294875586116,0.760806741965851,0.7667441964149475,1255347
1971-05-03,0.766744201633663,0.7803148627281189,0.7548699223727402,0.7803148627281189,2792904
1971-05-04,0.7837075608374835,0.7981260603225174,0.7837075608374835,0.7913407683372498,1226153
1971-05-05,0.7913409917859864,0.8210270953745016,0.7904931547468574,0.8184828758239746,1722453
1971-05-06,0.8184824302093701,0.8269641020042184,0.7947331666946411,0.7947331666946411,1469437
1971-05-07,0.7947334159688044,0.8083040793541532,0.7820112978598955,0.7981261014938354,2637202
1971-05-10,0.7981260236552836,0.8167863038691182,0.7947333384611298,0.815090000629425,1294273
1971-05-11,0.8150899586735214,0.8464717244220358,0.8150899586735214,0.838838517665863,2549620
1971-05-12,0.8439278978668486,0.8591948694744913,0.8439278978668486,0.8583464026451111,4612671
1971-05-13,0.8583462500475145,0.8744616856195202,0.8566499464087246,0.8659800887107849,2150634
1971-05-14,0.8659801829528665,0.873613314013754,0.8227234121639996,0.8447756767272949,2024126
1971-05-17,0.8422315328724945,0.8422315328724945,0.8218755722045898,0.8218755722045898,1576483
1971-05-18,0.8278122944613975,0.8439277296868977,0.8278122944613975,0.8345975875854492,1518094
1971-05-19,0.8345971966254426,0.8447751709011262,0.8278119066799028,0.8362935781478882,1138571
1971-05-20,0.8362940788955323,0.8549536570972458,0.8354462418430139,0.8447756767272949,1021794
1971-05-21,0.846472144126892,0.8566501255172165,0.846472144126892,0.8464721441268921,554688
1971-05-24,0.846472172969568,0.8473206398544152,0.8261162094953104,0.8269646763801575,1761379
1971-05-25,0.8269641762144676,0.8278120128680836,0.8040633769401996,0.809152364730835,3678459
1971-05-26,0.809152558390386,0.8312048965709018,0.8032151028070258,0.8074562549591064,1119108
1971-05-27,0.8074562698359764,0.8108489554758199,0.803215117605755,0.8057599663734436,583882
1971-05-28,0.8057598867712805,0.8235716223716736,0.8032150382550012,0.8235716223716736,759047
1971-06-01,0.8278119631866457,0.841382622718811,0.8278119631866457,0.841382622718811,768779
1971-06-02,0.84138256528573,0.8558016901543961,0.8362935781478882,0.8362935781478882,2131171
1971-06-03,0.8354462388881244,0.8354462388881244,0.8210271054367155,0.8218755722045898,622808
1971-06-04,0.8023675041686239,0.8023675041686239,0.7871005326101062,0.7938858270645142,2014394
1971-06-07,0.7862517305329874,0.7862517305329874,0.7735295351606483,0.7760737538337708,1848961
1971-06-08,0.7769225239753723,0.7896446456056577,0.7769225239753723,0.7769225239753723,905018
1971-06-09,0.7769225239753723,0.7837078181887716,0.7735298375112741,0.7769225239753723,1089914
1971-06-10,0.7769223179825067,0.7777701548358489,0.7675921768569365,0.7692884802818298,1615408
1971-06-11,0.7692882285775824,0.7701367735862733,0.7650477862618883,0.7701367735862732,1936543
1971-06-14,0.7701366875818625,0.7726808267435636,0.762502853231411,0.768440306186676,1206690
1971-06-15,0.7667441422313755,0.7667441422313755,0.7506287128482325,0.7565661668777466,1595945
1971-06-16,0.7565660299940783,0.7769219770183837,0.7506285770388132,0.768440306186676,4038520
1971-06-17,0.7684405356301192,0.7743773606400881,0.7582625590789935,0.7726810574531555,5537152
1971-06-18,0.77183312990819,0.77183312990819,0.7480844945114705,0.7565661668777466,1216422
1971-06-21,0.7565665140406079,0.7633518078183178,0.7463885340166472,0.7472363710403442,2063051
1971-06-22,0.7472359264082377,0.7684403405808067,0.7472359264082377,0.7497807741165161,2160365
1971-06-23,0.7523254200349621,0.7625034008568808,0.7523254200349621,0.7608070969581604,2082514
1971-06-24,0.7625030450730766,0.7735294875586116,0.7625030450730766,0.7667441964149475,2773441
1971-06-25,0.7667444337225695,0.7684407373548017,0.7531737685203552,0.7531737685203552,1002331
1971-06-28,0.7531737685203552,0.7565664544996052,0.7472363122336142,0.7531737685203552,1099645
1971-06-29,0.7531735354128581,0.7692883362167406,0.7531735354128581,0.7667441964149475,2286873
1971-06-30,0.767592074799954,0.7769222146850137,0.767592074799954,0.7735295295715332,1576483
1971-07-01,0.7735301565493932,0.7786191489870679,0.7599595625254801,0.761655867099762,778510
1971-07-02,0.7616551434297477,0.7701368156721395,0.7599588404671711,0.765895664691925,1119108
1971-07-06,0.7658959635402515,0.7726812567528957,0.759959136998981,0.7718334197998047,690928
1971-07-07,0.7735296512206475,0.787100315093994,0.7735296512206475,0.7871003150939941,1644602
1971-07-08,0.787100315093994,0.8040635858995937,0.787100315093994,0.7871003150939941,2004663
1971-07-09,0.7845552910856101,0.7845552910856101,0.7752258602500344,0.7820111513137817,525494
1971-07-12,0.7820113792297925,0.7862519020395218,0.7777702267017962,0.7786186933517456,632539
1971-07-13,0.7633517291642132,0.7633517291642132,0.7285766396871973,0.7294244766235352,3094577
1971-07-14,0.729424899465967,0.761655867099762,0.7234880696004691,0.761655867099762,3600608
1971-07-15,0.7616550992626936,0.7692882260073922,0.7455396710494399,0.7463881373405457,2189559
1971-07-16,0.7463884192006488,0.7591105380570085,0.739603126466712,0.7421472668647766,1508363
1971-07-19,0.7421470342190357,0.7429955005645752,0.7260315262571344,0.7429955005645752,2033857
1971-07-20,0.7472361977994655,0.7616553274687469,0.7472361977994655,0.7480846643447876,2150634
1971-07-21,0.7463886360625233,0.7463886360625233,0.7209429740905762,0.7209429740905762,1196959
1971-07-22,0.7209426132682131,0.7319691347379093,0.7048278907853771,0.7260316014289856,2286873
1971-07-23,0.7260320125850798,0.7336658533657611,0.7226394043664868,0.7311210036277771,1790573
1971-07-26,0.731120589589758,0.7328176011712972,0.7209426132682131,0.7260316014289856,496300
1971-07-27,0.7260318613545309,0.7260318613545309,0.7039795976678743,0.704828143119812,1070451
1971-07-28,0.7048280267855057,0.709068470616342,0.6929536663093099,0.7005867958068848,3308667
1971-07-29,0.6971940060911241,0.6971940060911241,0.6734453700790248,0.6861681938171387,3133502
1971-07-30,0.6861684868248583,0.7056759013001986,0.6827758005987395,0.6912574768066406,1683528
1971-08-02,0.6912574920139593,0.7090686031254715,0.6870163389575398,0.6895611882209778,1800304
1971-08-03,0.689560927808253,0.689560927808253,0.668356429970726,0.6717491149902344,4135834
1971-08-04,0.6717492946933441,0.6878647299553498,0.6692050754284585,0.6776867508888245,3094577
1971-08-05,0.6785345106153529,0.696346326171313,0.6785345106153529,0.6921051740646362,1323467
1971-08-06,0.6921050517667363,0.7022830278765133,0.6921050517667363,0.6971940398216248,1926812
1971-08-09,0.6971943738217217,0.6988906777477338,0.6861685557322408,0.6946502327919006,924480
1971-08-10,0.694650302864475,0.6971944441509352,0.6819274711323772,0.6853200793266296,1342930
1971-08-11,0.6878648041156843,0.7039796113967896,0.6878648041156843,0.7039796113967896,1021794
1971-08-12,0.703979734099828,0.7243356979755292,0.703979734099828,0.7124614119529724,4048251
1971-08-13,0.7124613296048751,0.7124613296048751,0.6921053680819678,0.6963465213775635,1216422
1971-08-16,0.7328178335320485,0.7616554684918068,0.7328178335320485,0.7353620529174805,4009326
1971-08-17,0.7353621078353254,0.7455400881441939,0.7277282683871005,0.7328178882598877,3094577
1971-08-18,0.7328177227853176,0.7396030939355825,0.7226391150564859,0.7251839637756348,1829498
1971-08-19,0.7251840726889794,0.7251840726889794,0.7158538514182862,0.7217913866043091,2316067
1971-08-20,0.7217913466086293,0.7294244766235352,0.7192464976482913,0.7294244766235352,1586214
1971-08-23,0.7319689654566844,0.7531733796292535,0.7319689654566844,0.7497807741165161,3084845
1971-08-24,0.7514774715448708,0.7786187234749365,0.7514774715448708,0.7752261161804199,2822098
1971-08-25,0.7769223089297367,0.8040635569856589,0.7769223089297367,0.7981261014938354,3075114
1971-08-26,0.7981261301942607,0.7981261301942607,0.7769223368676786,0.7871003150939941,2131171
1971-08-27,0.7871006445770228,0.7989749312400818,0.7786189662663743,0.7989749312400818,632539
1971-08-30,0.7989746913102916,0.8040636810255096,0.7794665694236754,0.7794665694236755,768779
1971-08-31,0.7769225239753723,0.7769225239753723,0.7684408471725255,0.7769225239753723,1012063
1971-09-01,0.7769222146850137,0.7854038881113322,0.7735295295715332,0.7735295295715332,768779
1971-09-02,0.7735294784480273,0.7820111513137817,0.7709847089581154,0.7820111513137817,467106
1971-09-03,0.7862519184626691,0.7955820606452311,0.7862519184626691,0.7904930710792542,1634871
1971-09-07,0.7904930991092229,0.7921894027864359,0.7735297474779422,0.7743775844573975,788241
1971-09-08,0.7743775408237492,0.7837076828114242,0.771833400310435,0.7786186933517456,729853
1971-09-09,0.7786183666504146,0.7828588876808591,0.7675919257077042,0.7701367735862732,778510
1971-09-10,0.7701370159645708,0.7701370159645708,0.7633516449200586,0.7650480270385742,739584
1971-09-13,0.7650480365787008,0.7726811658463927,0.761655351014138,0.7692884802818298,1060720
1971-09-14,0.7692886951665607,0.7735298484873523,0.7599592598679925,0.7608070969581604,1741916
1971-09-15,0.7608068749553473,0.765895863881344,0.7531736670680652,0.7650480270385742,846629
1971-09-16,0.7684407338360899,0.7760739427166105,0.7684407338360899,0.7718334197998047,1245616
1971-09-17,0.771833400310435,0.7786186933517455,0.7701370967288033,0.7786186933517456,535226
1971-09-20,0.7786188278500229,0.7828593513922584,0.7769225239753723,0.7769225239753723,1012063
1971-09-21,0.7769219770183837,0.7769219770183837,0.768440306186676,0.768440306186676,661733
1971-09-22,0.765047851013465,0.765047851013465,0.753173493775053,0.7599588632583618,1196959
1971-09-23,0.7599594942512112,0.7633521030949849,0.7548705022707282,0.758263111114502,924480
1971-09-24,0.7582624698650995,0.7633514575419139,0.7548698638903937,0.7565661668777466,574151
1971-09-27,0.7565660638567359,0.7616550508405869,0.7463880898890337,0.7497807741165161,875824
1971-09-28,0.7497812202628981,0.7582628178063374,0.7472363710403442,0.7472363710403442,476837
1971-09-29,0.7463885751729734,0.7463885751729734,0.7362105945877925,0.7396032810211182,1829498
1971-09-30,0.7396032057077495,0.7421473463783932,0.7260318316380417,0.7353620529174805,1488900
1971-10-01,0.7353620228544404,0.7429957827056884,0.7345141859049891,0.7387546300888062,895286
1971-10-04,0.7387543305608494,0.7387543305608494,0.6725974930218025,0.6751416325569153,9585403
1971-10-05,0.6759902509044294,0.7005866460483761,0.6759902509044294,0.6971940398216248,6549214
1971-10-06,0.6997388375611076,0.7251837759990349,0.6997388375611076,0.7167021036148071,2929143
1971-10-07,0.7167020913630776,0.7192462309469775,0.6997388255993582,0.7022829651832581,2345261
1971-10-08,0.7022830278765133,0.7056756341032646,0.6887123668252234,0.6971940398216248,1479169
1971-10-11,0.6971943431783151,0.6988906470297706,0.6802309898045763,0.6980428099632263,1031526
1971-10-12,0.6980427597750948,0.7014354459488731,0.6819273233413696,0.6819273233413696,1080182
1971-10-13,0.6819271499985274,0.6912572904278059,0.65478586429447,0.6641159653663635,7152560
